776	3.78	1	75	20	26.950000000000017	121.95000000000002	1
189	1	1	33.75	0	9.75	43.5	0
1132	4.75	1	105	28	33.95000000000002	166.95000000000002	1
2134	8.37	1	176.25	40	27.12500000000003	243.37500000000003	1
689	2.67	1	71.25	15	13.724999999999994	99.975	0
1160	4.91	1	108.75	23	5.949999999999989	137.7	0
625	1.85	1	60	0	13.5	73.5	0
1110	13.36	1	187.5	33	30.07499999999999	250.575	1
711	2.61	1	67.5	0	9.75	77.25	0
1089	5.63	1	116.25	30	34.125	180.375	1
566	2.06	2	60	20	5.799999999999997	85.8	0
897	3.38	1	86.25	0	6	92.25	0
1453	5.26	1	127.5	0	6	133.5	0
1049	11.1	1	165	50	33.625	248.625	1
752	7.48	1	112.5	11	26.875	150.375	1
1868	9.06	1	187.5	43	26.44999999999999	256.95	1
348	1.17	1	41.25	0	6	47.25	0
305	1.61	0	41.25	22	27.125	90.375	1
1150	11.93	1	172.5	41	29.94999999999999	243.45	1
248	0.87	2	33.75	0	9.75	43.5	0
1015	7.64	1	123.75	15	6	144.75	0
1448	13.49	1	187.5	75	2.25	264.75	0
414	1.88	1	48.75	12	13.950000000000003	74.7	0
415	1.95	1	48.75	0	13.500000000000007	62.25000000000001	0
171	0.98	1	33.75	13	9.799999999999997	56.55	0
256	1.8	1	41.25	9	6.450000000000003	56.7	0
752	4.99	1	90	23	26.94999999999999	139.95	1
1634	10.27	1	183.75	54	34.575000000000045	272.32500000000005	1
686	3.73	1	75	0	13.5	88.5	0
139	0.51	2	26.25	0	6	32.25	0
521	2.03	1	75	0	2.25	77.25	0
523	1.42	1	52.5	12	5.699999999999989	70.19999999999999	0
710	3.03	1	71.25	15	6.450000000000003	92.7	0
1308	11.91	1	183.75	44	33.625	261.375	1
38	0.18	1	18.75	0	6	24.75	0
1219	4.35	2	105	0	6	111	0
1672	6.07	1	138.75	0	9.75	148.5	0
421	0.8	1	45	0	13.5	58.5	0
465	2.01	1	56.25	0	9.75	66	0
775	3.85	1	82.5	0	6	88.5	0
657	2.43	1	67.5	0	6	73.5	0
807	3.28	1	78.75	0	6	84.75	0
216	1.13	1	33.75	13	30.125	76.875	1
646	2.74	1	67.5	15	5.700000000000003	88.2	0
494	2.12	1	56.25	0	6.000000000000007	62.25000000000001	0
374	2.3	2	48.75	15	13.5	77.25	0
453	1.77	1	52.5	0	6	58.5	0
796	2.95	1	75	0	6	81	0
2219	14.97	1	236.25	53	26.200000000000045	315.45000000000005	1
796	3.38	1	78.75	17	5.875	101.625	0
1768	3.56	5	131.25	0	13.5	144.75	0
2428	11.07	2	202.5	47	34.44999999999999	283.95	1
967	2.53	2	82.5	19	13.700000000000003	115.2	0
1357	4.02	1	112.5	24	5.625	142.125	0
1736	5.83	1	138.75	0	13.5	152.25	0
541	3.51	1	67.5	0	6	73.5	0
481	2.12	1	52.5	17	34.45	103.95	1
1450	5.79	1	131.25	29	13.375	173.625	0
1196	17.33	7	562.5	127	71.89999999999998	761.4	1
272	1.32	5	37.5	15	13.799999999999997	66.3	0
1017	4.99	1	105	0	6	111	0
728	3.44	1	78.75	17	5.950000000000003	101.7	0
324	1.24	6	41.25	0	26.625	67.875	1
747	2.46	1	63.75	8	5.5	77.25	0
85876	1.16	1	52.5	12	5.699999999999989	70.19999999999999	0
452	1.85	1	52.5	0	6	58.5	0
751	2.99	1	78.75	32	26.275000000000006	137.025	1
843	2.77	1	75	27	13.049999999999997	115.05	0
534	2.9	1	63.75	19	30.200000000000003	112.95	1
1536	16.35	1	228.75	51	26.69999999999999	306.45	1
369	1.37	1	45	0	6	51	0
1290	5.36	1	150	30	2.6999999999999886	182.7	0
755	3.72	2	78.75	0	6	84.75	0
813	5.17	2	93.75	0	26.625	120.375	1
1858	9.62	1	172.5	40	26.44999999999999	238.95	1
303	1.21	1	41.25	15	10.049999999999997	66.3	0
380	1.98	1	48.75	0	6	54.75	0
743	3.56	1	78.75	18	13.950000000000003	110.7	0
339	1.43	1	41.25	9	6.450000000000003	56.7	0
651	1.8	1	63.75	14	5.950000000000003	83.7	0
1065	3.23	1	90	0	13.5	103.5	0
388	0.98	1	45	12	5.8500000000000085	62.85000000000001	0
1148	4.67	1	108.75	0	13.5	122.25	0
272	1.22	1	37.5	269	9.399999999999977	315.9	0
376	2.01	6	48.75	8	5.500000000000007	62.25000000000001	0
605	2.77	1	67.5	0	6	73.5	0
877	4.44	2	90	0	30.375	120.375	1
948	1.88	1	82.5	0	6	88.5	0
1403	2.64	1	112.5	33	27	172.5	1
535	2.51	1	63.75	15	9.450000000000003	88.2	0
1181	7.35	1	127.5	0	26.625	154.125	1
1744	7.29	1	150	49	13.550000000000011	212.55	0
602	2.98	1	67.5	24	26.174999999999997	117.675	1
418	1.96	1	52.5	1	5.825000000000003	59.325	0
607	3.65	1	71.25	24	10.049999999999997	105.3	0
202	1.35	5	37.5	0	13.5	51	0
1162	17.33	2	337.5	68	2.1999999999999886	407.7	0
818	8.53	1	131.25	41	6.174999999999983	178.42499999999998	0
1152	3.57	2	97.5	22	13.700000000000017	133.20000000000002	0
2543	10.88	1	228.75	0	6	234.75	0
517	2.99	1	63.75	38	33.625	135.375	1
458	2.35	1	52.5	16	6.5	75	0
317	1.93	1	41.25	0	9.75	51	0
495	1.83	1	52.5	0	6	58.5	0
1561	14.98	1	206.25	22	6.5	234.75	0
195	0.63	1	30	0	6	36	0
2072	12.41	1	213.75	55	5.899999999999977	274.65	0
765	6.49	1	187.5	0	2.25	189.75	0
1708	9.19	2	176.25	41	30.69999999999999	247.95	1
503	4.02	1	71.25	24	9.75	105	0
1266	8.55	1	146.25	0	26.625	172.875	1
1028	4.12	1	93.75	30	26.69999999999999	150.45	1
1841	4.83	1	146.25	32	13.375	191.625	0
2236	9.59	1	195	45	26.625	266.625	1
450	2.57	1	60	0	6	66	0
1445	5.84	1	131.25	27	6.450000000000017	164.70000000000002	0
1394	13.84	1	210	53	55	318	0
302	1.26	1	37.5	0	6	43.5	0
535	2.03	3	56.25	14	13.450000000000003	83.7	0
2130	8.05	1	187.5	43	26.375	256.875	1
1339	4.92	1	116.25	8	5.5	129.75	0
761	1.83	6	67.5	11	26.875	105.375	1
1110	4.67	1	101.25	21	6.375	128.625	0
389	0.97	1	45	0	6	51	0
648	2.85	5	67.5	15	9.75	92.25	0
610	3.43	1	71.25	0	9.75	81	0
34	0.26	1	18.75	0	6	24.75	0
476	3.62	1	63.75	18	26.700000000000003	108.45	1
234	1.29	1	37.5	13	6.049999999999997	56.55	0
460	3.6	1	63.75	0	9.75	73.5	0
868	0.77	1	71.25	15	6.450000000000003	92.7	0
676	2.3	1	67.5	0	6	73.5	0
258	1.13	1	33.75	0	13.5	47.25	0
838	3.38	1	78.75	0	13.5	92.25	0
411	2.45	1	48.75	0	13.500000000000007	62.25000000000001	0
268	1.27	1	37.5	0	6	43.5	0
632	2.56	1	63.75	14	5.950000000000003	83.7	0
772	4.76	1	86.25	24	34.20000000000002	144.45000000000002	1
406	2.88	1	56.25	13	5.75	75	0
86125	2.85	1	93.75	0	13.5	107.25	0
1015	5.31	1	97.5	0	13.5	111	0
660	2.57	2	63.75	20	33.625	117.375	1
982	5.33	1	105	0	26.625	131.625	1
555	2.57	1	63.75	0	6	69.75	0
456	2.49	1	56.25	0	26.625	82.875	1
165	0.87	1	30	8	9.700000000000003	47.7	0
419	2.78	1	56.25	22	30.049999999999997	108.3	1
450	1.93	1	52.5	12	5.699999999999989	70.19999999999999	0
1891	7.64	1	165	0	26.625	191.625	1
2717	17.53	1	292.5	74	75.39999999999998	441.9	1
740	2.77	1	71.25	21	13.650000000000006	105.9	0
1879	7.79	2	161.25	0	6	167.25	0
359	1.29	2	41.25	9	6.375	56.625	0
747	3.22	1	75	8	6.1000000000000085	89.10000000000001	0
1034	11.28	1	172.5	0	30.375	202.875	1
610	3.44	3	71.25	15	6.450000000000003	92.7	0
1282	6.12	1	120	29	26.950000000000017	175.95000000000002	1
1059	7.84	1	127.5	21	30.75	179.25	1
509	3.33	1	63.75	15	13.950000000000003	92.7	0
346	1.22	1	41.25	10	9.950000000000003	61.2	0
707	3.25	1	75	33	33.82499999999999	141.825	1
2368	7.24	1	183.75	42	26.69999999999999	252.45	1
1309	9.06	1	146.25	0	30.375	176.625	1
306	1.77	1	45	15	13.5	73.5	0
1620	8.32	1	165	34	6.199999999999989	205.2	0
997	4.23	1	97.5	28	13.25	138.75	0
295	1.46	1	45	0	6	51	0
408	2.38	1	150	30	2.6999999999999886	182.7	0
2615	11.15	1	247.5	0	26.625	274.125	1
408	1.61	1	48.75	16	6.125	70.875	0
453	2.04	1	52.5	13	13.700000000000003	79.2	0
214	1.51	1	37.5	9	5.700000000000003	52.2	0
1379	4.67	1	120	32	5.5	157.5	0
378	2.69	1	52.5	16	14	82.5	0
407	1.45	1	45	0	13.5	58.5	0
1159	4.91	1	105	15	6	126	0
870	5.36	1	97.5	21	5.700000000000003	124.2	0
426	1.56	1	48.75	16	13.100000000000009	77.85000000000001	0
37	0.29	1	112.5	23	2.1999999999999886	137.7	0
519	2.43	1	60	22	26.299999999999997	108.3	1
371	1.69	1	45	0	6	51	0
1003	5.38	1	210	0	2.25	212.25	0
5	0.05	1	75	0	2.25	77.25	0
902	8.42	1	135	0	6	141	0
946	4.68	1	101.25	32	26.57499999999999	159.825	1
892	2.74	1	78.75	19	26.375	124.125	1
831	3.54	1	82.5	26	6.25	114.75	0
397	1.46	1	48.75	0	6	54.75	0
497	2.59	1	60	0	6	66	0
519	1.77	1	52.5	0	6	58.5	0
1417	9.96	1	157.5	30	26.625	214.125	1
609	2.54	1	63.75	0	6	69.75	0
593	2.22	1	60	13	6.200000000000003	79.2	0
763	4.18	1	86.25	22	27.125	135.375	1
529	3.27	1	63.75	18	10.125	91.875	0
7779	27.73	1	461.25	0	13.5	474.75	0
255	1.11	1	33.75	0	9.75	43.5	0
1310	6.34	1	123.75	15	26.625	165.375	1
547	2.91	1	63.75	14	5.950000000000003	83.7	0
863	15.76	2	202.5	0	9.75	212.25	0
433	1.98	1	52.5	13	13.700000000000003	79.2	0
1332	4.44	1	116.25	29	26.19999999999999	171.45	1
2991	21.47	1	487.5	98	2.2000000000000455	587.7	0
1577	7.16	1	142.5	42	26.92500000000001	211.425	1
2307	18.56	1	270	55	6.199999999999989	331.2	0
2919	11.43	1	236.25	52	27.125	315.375	1
589	3.73	1	71.25	15	6.450000000000003	92.7	0
2309	7.24	2	180	0	13.5	193.5	0
3240	18.97	3	525	0	51.375	576.375	0
2248	6.97	1	180	0	6	186	0
3	0.27	1	112.5	23	2.1999999999999886	137.7	0
852	4.02	2	86.25	0	6	92.25	0
905	6.41	1	105	0	9.75	114.75	0
1686	6.15	1	150	48	9.675000000000011	207.675	0
292	1.24	1	37.5	15	6	58.5	0
962	5.28	1	101.25	26	30.69999999999999	157.95	1
568	4.31	1	90	0	2.25	92.25	0
1345	4.39	2	112.5	28	26.450000000000017	166.95000000000002	1
890	3.57	1	86.25	30	13.424999999999983	129.67499999999998	0
420	1.66	1	48.75	11	5.950000000000003	65.7	0
1013	5.65	1	105	39	27.07499999999999	171.075	1
491	1.4	1	52.5	0	6	58.5	0
792	4.54	1	90	0	26.625	116.625	1
1868	14.13	1	225	0	26.625	251.625	1
1885	12.42	1	221.25	25	26.375	272.625	1
2154	18.7	5	270	83	5.800000000000011	358.8	0
993	4.17	1	93.75	24	26.700000000000017	144.45000000000002	1
413	1.48	1	48.75	12	9.449999999999989	70.19999999999999	0
576	2.56	5	63.75	21	5.924999999999997	90.675	0
349	1.8	1	45	10	6.200000000000003	61.2	0
1267	11.35	1	165	35	9.699999999999989	209.7	0
1072	5.15	6	105	26	26.94999999999999	157.95	1
350	1.38	1	45	0	13.5	58.5	0
133	0.92	1	30	12	9.600000000000001	51.6	0
3452	15.93	1	315	0	9.75	324.75	0
1226	6.5	1	120	0	30.375	150.375	1
552	7.08	2	105	15	6	126	0
5158	5.63	1	356.25	390	34.5	780.75	1
127	0.69	6	26.25	0	6	32.25	0
643	5.02	6	86.25	18	6.450000000000003	110.7	0
581	2.57	1	63.75	0	6	69.75	0
499	2.14	1	56.25	0	6.000000000000007	62.25000000000001	0
591	2.75	1	63.75	0	6	69.75	0
278	0.64	3	37.5	9	5.700000000000003	52.2	0
885	2.9	1	82.5	26	6.25	114.75	0
2070	12.55	1	217.5	75	34.5	327	1
1564	14.74	1	213.75	55	5.899999999999977	274.65	0
1426	6.61	1	135	0	9.75	144.75	0
807	8.69	1	131.25	0	6	137.25	0
298	0.93	1	37.5	13	6.049999999999997	56.55	0
386	2.17	1	52.5	12	5.699999999999989	70.19999999999999	0
2331	9.06	1	195	44	26.94999999999999	265.95	1
481	2.45	1	56.25	0	6.000000000000007	62.25000000000001	0
1317	6.41	1	75	0	2.25	77.25	0
696	3.48	2	150	38	2.3499999999999943	190.35	0
1414	10.51	1	180	0	34.125	214.125	1
522	3.15	1	67.5	24	26.174999999999997	117.675	1
298	2.14	1	45	0	9.75	54.75	0
856	1.79	1	75	0	6	81	0
392	1.77	1	85.5	12	1.7999999999999972	99.3	0
1979	10.75	1	202.5	69	26.32499999999999	297.825	1
1065	8.66	1	146.25	0	6	152.25	0
399	2.2	1	52.5	0	6	58.5	0
473	2.25	1	56.25	0	6.000000000000007	62.25000000000001	0
1278	7.15	1	127.5	0	34.125	161.625	1
424	2	1	48.75	0	26.625	75.375	1
635	3.7	1	71.25	0	34.125	105.375	1
1124	4.12	1	101.25	8	33.625	142.875	1
581	5.2	1	86.25	0	6	92.25	0
605	2.33	2	63.75	20	33.7	117.45	1
613	2.32	1	67.5	0	6	73.5	0
336	1.87	1	45	0	6	51	0
855	3.04	1	78.75	0	6	84.75	0
2661	14.9	1	273.75	0	6	279.75	0
1792	16.09	1	243.75	56	33.625	333.375	1
388	1.96	1	48.75	8	5.500000000000007	62.25000000000001	0
1647	7.69	1	150	37	33.94999999999999	220.95	1
518	1.63	1	52.5	18	5.550000000000011	76.05000000000001	0
568	2.01	1	60	13	6.200000000000003	79.2	0
560	3.09	1	67.5	13	9.5	90	0
838	2.12	1	75	18	13.200000000000003	106.2	0
1669	22.63	5	300	0	58.875	358.875	0
1387	6.21	1	127.5	32	34.44999999999999	193.95	1
1031	6.18	1	120	0	34.125	154.125	1
459	2.06	1	52.5	0	6	58.5	0
276	1.24	1	37.5	15	6	58.5	0
900	3.17	1	82.5	22	26.450000000000017	130.95000000000002	1
858	8.85	1	131.25	0	6	137.25	0
695	5.7	1	93.75	16	10.25	120	0
1676	10.43	4	337.5	72	22.94999999999999	432.45	1
1292	3.62	1	108.75	30	6	144.75	0
1208	5.09	1	112.5	42	26.32499999999999	180.825	1
1180	6.6	1	127.5	8	26.125	161.625	1
248	1.26	1	37.5	0	9.75	47.25	0
391	1.29	1	45	0	6	51	0
435	1.77	1	52.5	0	9.750000000000007	62.25000000000001	0
371	1.63	1	45	0	6	51	0
2020	7.24	1	172.5	0	30.375	202.875	1
708	2.24	1	63.75	0	34.125	97.875	1
303	0.66	1	37.5	0	6	43.5	0
446	1.87	1	52.5	0	6	58.5	0
609	6.24	1	97.5	21	10.199999999999989	128.7	0
1464	4.3	2	116.25	0	26.625	142.875	1
1347	5.71	1	123.75	30	26.69999999999999	180.45	1
1129	6.58	1	123.75	0	9.75	133.5	0
1004	8.19	1	390	129	39.674999999999955	558.675	0
1450	5.86	1	135	0	9.75	144.75	0
459	1.64	1	52.5	12	10.200000000000003	74.7	0
1042	9.17	2	146.25	34	27.125	207.375	1
1001	7.56	1	127.5	33	6.375	166.875	0
430	2.78	1	56.25	8	29.875	94.125	1
1120	3.51	1	97.5	15	26.625	139.125	1
1544	5.47	1	131.25	13	5.75	150	0
677	6.86	1	112.5	24	5.700000000000017	142.20000000000002	0
939	8.18	1	131.25	47	27.025000000000006	205.275	1
92	0.37	1	22.5	0	13.5	36	0
990	2.74	1	86.25	0	13.5	99.75	0
1361	6.34	1	138.75	34	30.19999999999999	202.95	1
776	3.49	1	78.75	17	5.950000000000003	101.7	0
939	6.81	1	116.25	0	30.375	146.625	1
635	3.23	1	71.25	0	6	77.25	0
228	1.16	1	37.5	7	5.600000000000001	50.1	0
159	0.72	1	30	0	6	36	0
1345	5.99	1	123.75	30	26.69999999999999	180.45	1
531	2.29	1	56.25	0	6.000000000000007	62.25000000000001	0
362	1.19	1	41.25	12	5.850000000000001	59.1	0
542	1.63	1	56.25	13	9.950000000000003	79.2	0
692	2.74	1	67.5	0	6	73.5	0
408	1.54	1	45	10	6.200000000000003	61.2	0
3	0.4	1	112.5	23	2.1999999999999886	137.7	0
356	3.22	1	56.25	8	29.875	94.125	1
1030	4.51	1	101.25	32	6.175000000000011	139.425	0
968	2.3	5	78.75	18	13.950000000000003	110.7	0
3097	10.96	1	236.25	53	26.200000000000045	315.45000000000005	1
1774	16.16	1	228.75	0	75.75	304.5	1
908	2.25	1	78.75	21	6	105.75	0
753	3.56	1	78.75	0	26.625	105.375	1
1114	3.07	5	97.5	0	26.625	124.125	1
490	6.08	1	93.75	0	9.75	103.5	0
276	1.53	1	37.5	0	9.75	47.25	0
1486	9.82	1	161.25	45	34.125	240.375	1
202	0.8	1	30	7	6.200000000000003	43.2	0
529	2.19	1	60	13	6.200000000000003	79.2	0
1423	5.47	5	127.5	28	13.699999999999989	169.2	0
550	2.49	2	60	0	9.75	69.75	0
1251	13.28	1	187.5	0	9.75	197.25	0
370	1.85	1	45	10	6.200000000000003	61.2	0
1238	7.5	1	127.5	31	26.44999999999999	184.95	1
1554	7.39	1	135	0	9.75	144.75	0
710	4.72	1	82.5	8	30.25	120.75	1
1412	6.12	2	138.75	36	6	180.75	0
1031	4.63	1	101.25	0	34.125	135.375	1
461	1.69	2	52.5	0	6	58.5	0
758	2.57	1	71.25	0	6	77.25	0
380	2	1	48.75	0	6	54.75	0
398	1.03	1	45	10	20.82499999999999	75.82499999999999	0
1076	3.89	1	97.5	21	5.700000000000003	124.2	0
1129	3.22	1	97.5	21	5.700000000000003	124.2	0
486	2.25	1	56.25	12	6.450000000000003	74.7	0
510	2.19	1	56.25	17	26.200000000000003	99.45	1
2544	8.8	1	206.25	0	26.625	232.875	1
348	1.79	1	45	11	9.700000000000003	65.7	0
972	4.25	1	93.75	0	26.625	120.375	1
891	7.87	1	127.5	32	29.94999999999999	189.45	1
572	1.72	1	52.5	0	6	58.5	0
950	4.07	1	93.75	32	13.675000000000011	139.425	0
668	3.49	1	71.25	0	6	77.25	0
381	1.46	1	45	15	6.299999999999997	66.3	0
3267	14.15	1	285	0	13.5	298.5	0
2057	13.26	1	232.5	65	26.424999999999955	323.92499999999995	1
1081	3.99	1	97.5	15	6	118.5	0
529	1.93	1	52.5	0	6	58.5	0
279	0.48	1	33.75	0	6	39.75	0
610	3.43	1	71.25	21	34.2	126.45	1
1008	4.47	1	101.25	0	9.75	111	0
427	1.45	2	48.75	0	6	54.75	0
1103	8.67	1	146.25	43	26.82499999999999	216.075	1
1612	22.6	1	525	0	2.3250000000000455	527.325	0
870	3.23	1	82.5	27	5.549999999999997	115.05	0
564	3.06	1	67.5	0	6	73.5	0
430	1.69	1	48.75	12	13.950000000000003	74.7	0
1271	4.22	1	112.5	25	13.699999999999989	151.2	0
1393	5.47	1	127.5	31	26.375	184.875	1
1183	7.6	1	123.75	7	13.399999999999977	144.14999999999998	0
878	3.67	1	86.25	0	26.625	112.875	1
547	1.85	1	56.25	15	6	77.25	0
1023	16.16	2	210	0	9.75	219.75	0
447	2.98	1	60	0	9.75	69.75	0
573	2.22	1	60	13	6.200000000000003	79.2	0
311	2.95	1	56.25	16	10.25	82.5	0
622	2.66	1	67.5	16	13.700000000000003	97.2	0
275	1.4	2	41.25	0	9.75	51	0
581	1.74	2	60	22	14	96	0
825	4.72	1	97.5	15	26.625	139.125	1
356	2.09	2	48.75	11	5.875	65.625	0
1753	6.84	5	153.75	36	26.69999999999999	216.45	1
83439	2.66	1	67.5	19	26.450000000000003	112.95	1
1680	12.94	3	195	44	26.94999999999999	265.95	1
608	2.33	1	63.75	12	13.049999999999997	88.8	0
967	9.46	1	146.25	0	6	152.25	0
1105	4.51	1	101.25	34	33.94999999999999	169.2	1
636	1.4	1	63.75	0	9.75	73.5	0
1287	7.5	1	142.5	0	6	148.5	0
347	2.16	1	90	0	2.25	92.25	0
715	3.11	1	75	15	6	96	0
780	14	1	183.75	0	9.75	193.5	0
631	2.64	2	63.75	14	5.950000000000003	83.7	0
1115	17.65	1	232.5	0	55.19999999999999	287.7	0
683	3.22	1	75	17	26.875	118.875	1
1283	4.99	1	112.5	0	26.625	139.125	1
1098	3.11	1	93.75	0	6	99.75	0
480	1.74	1	48.75	0	6	54.75	0
583	3.01	5	67.5	0	26.625	94.125	1
404	1.09	1	37.5	0	6	43.5	0
456	1.5	1	48.75	0	6	54.75	0
537	2.78	1	60	21	9.674999999999997	90.675	0
911	4.67	1	93.75	0	9.75	103.5	0
467	2.08	1	52.5	0	6	58.5	0
903	4.52	1	93.75	0	26.625	120.375	1
733	3.19	1	78.75	28	34.32499999999999	141.075	1
150	0.92	6	30	0	6	36	0
260	1.13	0	37.5	0	6	43.5	0
865	4.51	1	90	23	26.875	139.875	1
441	1.58	1	48.75	15	26.700000000000003	90.45	1
532	2.74	2	60	0	26.625	86.625	1
1739	16.21	1	243.75	0	26.625	270.375	1
1409	4.25	1	116.25	0	13.5	129.75	0
348	2	1	48.75	22	6.5	77.25	0
298	1.11	2	41.25	0	6	47.25	0
601	2.83	1	67.5	7	6.349999999999994	80.85	0
1473	2.48	1	116.25	24	6.449999999999989	146.7	0
915	3.25	1	82.5	22	6.125	110.625	0
996	3.7	2	97.5	25	26.44999999999999	148.95	1
896	1.54	1	75	27	13.049999999999997	115.05	0
1002	6.16	1	112.5	0	13.5	126	0
1494	10.69	1	176.25	3	30.75	210	1
223	1.34	1	37.5	9	6.375	52.875	0
476	1.35	1	48.75	0	9.75	58.5	0
326	1.59	1	41.25	0	6	47.25	0
1873	6.65	1	157.5	38	34.44999999999999	229.95	1
551	2.45	1	60	21	9.674999999999997	90.675	0
759	3.03	1	75	0	6	81	0
1396	4.35	0	116.25	0	34.125	150.375	1
302	1.92	1	45	14	34.375	93.375	1
379	1.06	1	41.25	0	6	47.25	0
650	1.79	1	63.75	8	13	84.75	0
527	2.09	1	56.25	8	5.5	69.75	0
874	3.15	1	82.5	0	26.625	109.125	1
376	1.13	1	45	0	13.5	58.5	0
573	3.69	1	67.5	11	6.25	84.75	0
738	8.21	1	120	29	26.875	175.875	1
669	1.92	1	90	18	2.700000000000003	110.7	0
837	4.09	1	86.25	29	9.549999999999997	124.8	0
1879	8.69	3	168.75	20	30.32499999999999	219.075	1
442	1.79	1	52.5	15	5.625	73.125	0
447	1.58	1	48.75	58	6.275000000000006	113.025	0
2121	11.89	1	228.75	0	26.625	255.375	1
2575	28.36	1	375	109	63.049999999999955	547.05	0
544	6.16	1	93.75	21	13.949999999999989	128.7	0
754	3.85	1	78.75	17	5.950000000000003	101.7	0
469	2.49	1	60	0	6	66	0
437	1.4	1	48.75	0	6	54.75	0
161	0.6	1	30	0	6	36	0
671	1.96	1	63.75	22	14	99.75	0
1095	4.6	1	101.25	0	13.5	114.75	0
667	2.06	1	63.75	14	5.950000000000003	83.7	0
15	4.02	1	150	0	6	156	0
1156	7.4	1	135	0	26.625	161.625	1
581	2.17	1	60	13	6.200000000000003	79.2	0
522	2.22	1	56.25	0	34.125	90.375	1
1006	5.79	1	108.75	0	9.75	118.5	0
542	1.42	1	56.25	12	6.450000000000003	74.7	0
550	1.9	1	56.25	0	6.000000000000007	62.25000000000001	0
1180	4.6	1	108.75	0	6	114.75	0
704	8.03	1	120	0	30.375	150.375	1
1129	4.83	1	105	28	5.75	138.75	0
740	11.99	1	165	0	9.75	174.75	0
891	4.76	1	90	0	6	96	0
2010	14.48	1	221.25	68	6.175000000000011	295.425	0
673	2.16	1	67.5	20	13.75	101.25	0
428	2.19	1	52.5	17	34.45	103.95	1
1019	2.93	1	78.75	0	13.5	92.25	0
162	0.9	4	30	0	6	36	0
681	6.23	1	101.25	22	9.950000000000017	133.20000000000002	0
160	0.68	5	26.25	0	9.75	36	0
2033	18.91	6	262.5	0	55.125	317.625	0
339	1.61	1	45	10	6.200000000000003	61.2	0
275	1.26	1	37.5	0	6	43.5	0
539	2.2	2	60	0	6	66	0
1469	6.05	1	131.25	0	26.625	157.875	1
1065	6.94	1	116.25	26	13.450000000000017	155.70000000000002	0
2196	8.34	1	187.5	0	26.625	214.125	1
663	1.54	1	63.75	0	6	69.75	0
672	4.99	1	82.5	15	26.625	124.125	1
599	3.17	1	63.75	0	6	69.75	0
488	2.41	2	56.25	15	6	77.25	0
916	2.48	1	82.5	0	6	88.5	0
357	1.5	1	45	11	9.700000000000003	65.7	0
689	2.3	1	63.75	0	6	69.75	0
2498	42.2	1	652.5	75	105.375	832.875	0
309	1.26	1	41.25	0	6	47.25	0
760	2.9	1	75	25	9.875	109.875	0
433	2.11	1	52.5	12	5.699999999999989	70.19999999999999	0
801	4.55	1	93.75	21	13.949999999999989	128.7	0
780	4.15	1	86.25	20	13.450000000000003	119.7	0
1693	9.01	3	161.25	47	76	284.25	1
1411	13.39	1	195	46	33.94999999999999	274.95	1
2296	27.21	1	390	60	55.125	505.125	0
1323	10.49	1	161.25	0	30.375	191.625	1
597	5.92	5	97.5	21	5.700000000000003	124.2	0
1455	7.85	1	138.75	0	26.625	165.375	1
910	3.35	1	82.5	0	6	88.5	0
780	3.73	1	86.25	0	6	92.25	0
439	1.45	1	48.75	0	6	54.75	0
507	1.74	1	52.5	16	14	82.5	0
2612	30.21	1	390	89	55.14999999999998	534.15	0
583	2.46	1	63.75	14	5.950000000000003	83.7	0
662	2.67	2	71.25	0	6	77.25	0
1437	20.82	1	273.75	16	10.25	300	0
2099	5.18	1	157.5	0	9.75	167.25	0
373	0.8	1	41.25	0	6	47.25	0
614	3.72	1	71.25	0	9.75	81	0
1629	10.48	1	187.5	39	5.699999999999989	232.2	0
968	4.31	1	93.75	8	9.25	111	0
901	4.33	1	93.75	24	26.700000000000017	144.45000000000002	1
503	4.44	1	75	0	9.75	84.75	0
980	4.55	1	97.5	25	26.44999999999999	148.95	1
339	1.75	1	45	16	33.95	94.95	1
274	0.16	1	18.75	75	9.75	103.5	0
1026	3.6	1	93.75	0	34.125	127.875	1
792	2.77	1	75	0	13.5	88.5	0
614	3.67	2	71.25	16	9.950000000000003	97.2	0
616	4.18	1	75	0	6	81	0
938	4.6	1	97.5	0	13.5	111	0
764	3.98	1	78.75	0	6	84.75	0
804	2.86	1	75	20	26.950000000000017	121.95000000000002	1
195	0.87	1	30	0	6	36	0
663	2.29	1	67.5	15	5.700000000000003	88.2	0
348	1.45	1	45	15	6.299999999999997	66.3	0
802	6.44	1	108.75	15	26.625	150.375	1
663	2.09	1	63.75	8	6.400000000000006	78.15	0
921	3.22	1	86.25	24	34.20000000000002	144.45000000000002	1
667	2.59	1	63.75	14	5.950000000000003	83.7	0
607	2.29	1	63.75	15	13.950000000000003	92.7	0
693	4.09	1	82.5	0	6	88.5	0
354	2.16	1	48.75	0	6	54.75	0
1479	7.69	2	146.25	31	9.949999999999989	187.2	0
1162	3.36	1	97.5	0	26.625	124.125	1
652	1.72	1	60	20	5.799999999999997	85.8	0
1607	6.94	1	146.25	35	26.19999999999999	207.45	1
547	1.77	1	52.5	0	6	58.5	0
543	1.22	1	52.5	16	26.450000000000003	94.95	1
479	2.29	1	56.25	0	9.75	66	0
459	2.98	1	63.75	0	6	69.75	0
1422	4.67	1	116.25	26	26.349999999999994	168.6	1
568	2.3	1	56.25	12	6.450000000000003	74.7	0
1121	4.18	1	101.25	21	6.375	128.625	0
