971	4.44	1	93.75	0	9.75	103.5	0
289	1.77	2	45	0	6	51	0
360	2.35	2	52.5	38	13	103.5	0
981	5.91	1	108.75	14	9.849999999999994	132.6	0
743	3.33	3	75	12	6.150000000000006	93.15	0
836	3.15	1	82.5	18	5.700000000000003	106.2	0
1334	28.34	1	390	89	55.14999999999998	534.15	0
1301	6.24	2	127.5	28	13.699999999999989	169.2	0
395	3.28	1	60	11	34.375	105.375	1
548	1.74	1	56.25	0	6.000000000000007	62.25000000000001	0
434	1.67	1	48.75	0	6	54.75	0
283	0.85	1	93.75	0	2.25	96	0
638	4.83	1	82.5	0	9.75	92.25	0
2443	11.6	1	232.5	56	26.5	315	1
1498	6.61	1	138.75	17	9.400000000000006	165.15	0
2091	7.15	1	172.5	0	13.5	186	0
358	2.2	1	48.75	14	5.6499999999999915	68.39999999999999	0
2369	17.8	1	273.75	0	55.125	328.875	0
1326	16.01	1	210	34	9.5	253.5	0
411	1.98	1	45	0	13.5	58.5	0
474	2.45	1	56.25	0	13.5	69.75	0
183	0.79	1	30	0	6	36	0
1291	5.47	1	120	27	13.199999999999989	160.2	0
685	3.98	1	75	16	6.200000000000003	97.2	0
804	9.19	1	135	32	26.94999999999999	193.95	1
504	1.51	1	52.5	15	5.625	73.125	0
2060	14.81	0	240	45	34.125	319.125	1
1379	7.84	1	142.5	15	6	163.5	0
939	4.49	1	93.75	21	13.949999999999989	128.7	0
1073	5.02	1	108.75	14	26.125	148.875	1
630	5.34	1	86.25	19	9.950000000000003	115.2	0
941	1.59	1	78.75	17	5.950000000000003	101.7	0
576	2.98	1	71.25	21	34.2	126.45	1
1148	9.8	1	150	0	13.5	163.5	0
670	2.57	1	67.5	0	9.75	77.25	0
691	3.99	1	78.75	26	26.94999999999999	131.7	1
2075	5.09	1	161.25	0	13.5	174.75	0
1437	3.3	2	112.5	0	2.25	114.75	0
399	1.32	1	45	13	5.75	63.75	0
469	1.64	1	52.5	12	5.699999999999989	70.19999999999999	0
95	0.32	1	22.5	0	6	28.5	0
1998	8.03	1	176.25	38	13.449999999999989	227.7	0
297	2.54	2	48.75	0	9.75	58.5	0
1948	7.32	1	150	0	9.75	159.75	0
1090	5.01	1	105	6	13.424999999999997	124.425	0
1017	3.6	1	90	19	26.375	135.375	1
680	1.77	1	63.75	15	6	84.75	0
234	1.96	1	41.25	0	26.625	67.875	1
358	1.77	1	45	11	9.700000000000003	65.7	0
1110	4.18	1	105	0	13.5	118.5	0
407	1.95	1	48.75	6	13.725000000000009	68.47500000000001	0
527	2.93	1	63.75	17	6.3999999999999915	87.14999999999999	0
604	3.22	1	67.5	0	9.75	77.25	0
548	2.3	1	56.25	0	6.000000000000007	62.25000000000001	0
781	2.2	1	71.25	15	6.450000000000003	92.7	0
290	1.11	1	37.5	0	6	43.5	0
357	1.93	1	45	5	10.225000000000001	60.225	0
699	3.4	1	75	16	6.200000000000003	97.2	0
274	0.77	1	37.5	0	6	43.5	0
654	2.57	1	67.5	0	6	73.5	0
16855	4.15	1	82.5	0	13.5	96	0
1591	3.96	1	131.25	47	27.025000000000006	205.275	1
1033	4.39	2	97.5	26	5.875	129.375	0
591	2.25	1	63.75	0	6	69.75	0
1153	5.36	1	112.5	0	6	118.5	0
690	3.06	2	71.25	15	6.375	92.625	0
1285	5.66	1	120	30	26.625	176.625	1
1127	5.58	1	108.75	0	26.625	135.375	1
204	0.95	1	33.75	0	6	39.75	0
1115	5.02	1	105	28	33.95000000000002	166.95000000000002	1
678	2.57	1	67.5	38	5.5	111	0
383	2.22	2	48.75	38	5.5	92.25	0
536	2.22	1	72.75	0	2.325000000000003	75.075	0
487	5.71	1	86.25	18	6.450000000000003	110.7	0
1207	6.44	1	123.75	0	6	129.75	0
741	6.5	2	108.75	24	13.949999999999989	146.7	0
162	0.6	1	30	0	6	36	0
357	3.06	1	56.25	0	26.625	82.875	1
715	2.74	1	71.25	12	5.625	88.875	0
322	1.5	1	41.25	0	6	47.25	0
302	1.27	5	41.25	0	13.5	54.75	0
746	3.35	1	78.75	1	5.6000000000000085	85.35000000000001	0
140	0.87	1	30	0	6	36	0
1503	10.3	1	172.5	11	34	217.5	1
1264	7.34	1	127.5	15	6	148.5	0
680	3.96	1	78.75	1	9.650000000000006	89.4	0
418	1.48	1	48.75	0	6	54.75	0
520	1.24	5	52.5	13	13.700000000000003	79.2	0
884	3.64	1	82.5	0	6	88.5	0
755	3.75	1	78.75	17	5.950000000000003	101.7	0
2025	6.28	1	165	22	14	201	0
504	1.88	1	52.5	12	10.200000000000003	74.7	0
717	2.93	1	71.25	8	9.850000000000009	89.10000000000001	0
425	2.32	1	52.5	0	6	58.5	0
1729	9.53	1	180	0	55.125	235.125	0
344	1.54	2	41.25	38	5.5	84.75	0
1110	4.09	1	97.5	21	5.700000000000003	124.2	0
273	1.59	1	41.25	9	6.450000000000003	56.7	0
708	2.41	2	71.25	0	6	77.25	0
902	4.31	1	93.75	21	9.450000000000003	124.2	0
463	3.09	1	60	17	26.950000000000003	103.95	1
1149	6.78	1	120	33	13.875	166.875	0
1034	4.97	1	101.25	20	9.700000000000017	130.95000000000002	0
1108	5.09	1	105	22	6.200000000000017	133.20000000000002	0
1100	5.79	1	112.5	0	6	118.5	0
183	1	1	33.75	0	9.75	43.5	0
806	4.39	1	86.25	28	26.82499999999999	141.075	1
278	1.48	1	41.25	9	6.450000000000003	56.7	0
530	3.51	1	67.5	19	26.450000000000003	112.95	1
2677	10.85	1	232.5	65	26.424999999999955	323.92499999999995	1
1394	2.53	2	112.5	0	9.75	122.25	0
459	1.92	1	52.5	0	6	58.5	0
578	2.57	2	63.75	0	6	69.75	0
374	1.26	1	37.5	12	9.600000000000001	59.1	0
441	2.04	1	112.5	50	2.200000000000017	164.70000000000002	0
679	3.72	1	90	0	2.25	92.25	0
715	7.24	1	116.25	43	26.375	185.625	1
1287	4.51	1	112.5	0	13.5	126	0
922	2.88	1	82.5	0	6	88.5	0
596	2.57	1	63.75	0	13.5	77.25	0
384	2.09	1	48.75	11	5.950000000000003	65.7	0
552	5.78	1	86.25	0	6	92.25	0
896	2.61	1	78.75	16	26.450000000000003	121.2	1
3762	30.61	1	427.5	60	6	493.5	0
532	3.23	1	67.5	0	6	73.5	0
263	0.51	1	33.75	15	26.700000000000003	75.45	1
952	4.18	1	90	8	5.5	103.5	0
414	1.61	1	48.75	15	9.375	73.125	0
1199	9.46	5	157.5	33	10.199999999999989	200.7	0
439	2.01	1	52.5	18	5.550000000000011	76.05000000000001	0
347	1.16	1	41.25	0	6	47.25	0
932	4.51	1	93.75	0	13.5	107.25	0
921	2.74	2	82.5	0	6	88.5	0
661	2.9	1	67.5	15	5.700000000000003	88.2	0
287	1.13	4	41.25	10	9.875	61.125	0
595	2.53	1	63.75	0	9.75	73.5	0
645	3.62	1	75	16	6.200000000000003	97.2	0
1816	32.41	2	495	44	9.25	548.25	0
520	0.71	1	48.75	0	9.75	58.5	0
1399	3.54	2	112.5	28	26.450000000000017	166.95000000000002	1
705	2.16	1	67.5	0	13.5	81	0
708	4.22	1	93.75	24	26.700000000000017	144.45000000000002	1
1240	9.61	1	165	15	6	186	0
744	6.41	2	105	33	6.299999999999983	144.29999999999998	0
324	2.49	1	48.75	9	6.375	64.125	0
1017	4.35	1	97.5	10	6.349999999999994	113.85	0
248	0.55	1	33.75	0	6	39.75	0
2087	7.97	1	168.75	39	26.69999999999999	234.45	1
425	1.56	6	48.75	0	6	54.75	0
573	7.71	1	112.5	0	9.75	122.25	0
195	0.9	1	33.75	6	6	45.75	0
485	2.3	2	56.25	7	13.475000000000009	76.72500000000001	0
1748	10.51	1	183.75	64	30.57499999999999	278.325	1
381	1.42	1	45	8	26.125	79.125	1
886	4.14	2	90	30	30.44999999999999	150.45	1
560	2.35	1	56.25	0	6.000000000000007	62.25000000000001	0
519	1.74	1	52.5	0	6	58.5	0
2325	9.5	3	206.25	42	6.375000000000028	254.62500000000003	0
312	1.46	1	45	0	34.125	79.125	1
1303	16.58	2	375	0	22.5	397.5	0
1057	4.35	1	105	22	34.625	161.625	1
761	2.06	1	71.25	19	6.349999999999994	96.6	0
1401	5.2	1	127.5	39	26.17500000000001	192.675	1
1159	3.88	1	101.25	26	26.200000000000017	153.45000000000002	1
436	2.48	6	56.25	0	6.000000000000007	62.25000000000001	0
978	6.69	6	112.5	0	26.625	139.125	1
2509	14.21	1	240	61	6.5	307.5	0
340	1.63	1	45	10	6.200000000000003	61.2	0
1131	16.29	1	221.25	50	26.19999999999999	297.45	1
1573	8.29	1	153.75	0	26.625	180.375	1
550	2.93	3	63.75	0	9.75	73.5	0
1397	5.79	1	150	0	0	150	0
359	1.54	2	45	16	33.95	94.95	1
269	1.85	1	41.25	14	6.174999999999997	61.425	0
440	1.69	1	48.75	12	13.950000000000003	74.7	0
1330	4.99	1	112.5	0	26.625	139.125	1
320	1.38	1	41.25	7	26.375	74.625	1
938	2.74	1	82.5	0	13.5	96	0
133	0.63	1	30	0	6	36	0
760	8.9	2	131.25	32	30.69999999999999	193.95	1
592	2.9	2	67.5	19	26.375	112.875	1
516	2.09	1	56.25	0	6.000000000000007	62.25000000000001	0
363	1.37	1	45	0	6	51	0
793	9.88	1	142.5	0	58.875	201.375	0
409	1.3	2	45	13	5.75	63.75	0
224	1.09	1	33.75	0	6	39.75	0
481	3.22	1	60	0	26.625	86.625	1
867	1.9	1	75	0	6	81	0
823	3.46	1	82.5	22	6.5	111	0
323	1.63	1	45	0	9.75	54.75	0
732	3.86	1	78.75	23	13.375	115.125	0
1372	7.24	1	138.75	0	13.5	152.25	0
734	3.3	1	75	0	26.625	101.625	1
505	3.59	1	67.5	0	6	73.5	0
338	1.11	2	41.25	0	13.5	54.75	0
526	2.33	1	56.25	0	6.000000000000007	62.25000000000001	0
548	2.25	1	56.25	12	6.375	74.625	0
2200	11.49	1	198.75	44	33.625	276.375	1
484	2.09	1	56.25	0	6.000000000000007	62.25000000000001	0
704	2.09	1	67.5	15	5.625	88.125	0
501	2.49	1	60	0	13.5	73.5	0
189	1.43	2	33.75	0	9.75	43.5	0
578	2.48	1	63.75	14	26.200000000000003	103.95	1
293	2.09	4	45	38	5.5	88.5	0
134	1.53	1	33.75	8	9.25	51	0
234	1.48	1	37.5	7	9.799999999999997	54.3	0
404	1.34	1	45	12	13.199999999999989	70.19999999999999	0
471	2.57	1	56.25	0	13.5	69.75	0
205	0.76	1	33.75	12	13.350000000000001	59.1	0
432	2.09	2	52.5	0	13.5	66	0
1062	4.18	1	101.25	26	26.125	153.375	1
567	1.93	1	60	13	6.200000000000003	79.2	0
375	2.06	1	48.75	11	13.674999999999997	73.425	0
428	2.64	1	56.25	0	9.75	66	0
1083	5.38	1	105	8	13	126	0
84060	8.72	1	146.25	35	26.19999999999999	207.45	1
1718	19.01	1	258.75	0	6	264.75	0
741	2.27	1	71.25	13	13.625	97.875	0
225	1.13	1	33.75	0	9.75	43.5	0
892	1.98	4	78.75	17	5.950000000000003	101.7	0
1565	9.96	1	172.5	0	34.125	206.625	1
211	1.27	1	33.75	0	6	39.75	0
908	8.47	1	127.5	32	29.94999999999999	189.45	1
1616	26.26	1	285	72	2.1000000000000227	359.1	0
3645	25.52	1	611.25	0	6	617.25	0
990	9.51	6	142.5	0	6	148.5	0
687	4.92	1	86.25	23	30.69999999999999	139.95	1
1009	7.87	1	127.5	27	5.699999999999989	160.2	0
467	2.74	1	56.25	11	26.875	94.125	1
28	1	1	54.75	0	2.25	57	0
271	1.24	1	37.5	0	6	43.5	0
1256	4.67	1	112.5	0	6	118.5	0
653	2.93	1	67.5	18	6.375	91.875	0
473	2.98	1	60	20	10	90	0
948	3.22	0	86.25	0	6	92.25	0
265	1.06	1	37.5	0	6	43.5	0
319	1.38	1	41.25	10	9.950000000000003	61.2	0
394	1.45	1	45	0	34.125	79.125	1
493	1.09	1	48.75	0	6	54.75	0
483	0.87	1	48.75	0	9.75	58.5	0
121	0.5	1	26.25	6	6.450000000000003	38.7	0
1432	5.47	1	123.75	30	26.625	180.375	1
390	1.77	1	90	18	2.700000000000003	110.7	0
1091	3.35	1	97.5	25	26.44999999999999	148.95	1
466	2.32	1	56.25	12	6.450000000000003	74.7	0
478	1.67	1	52.5	8	5.5	66	0
626	2.2	1	63.75	0	6	69.75	0
1219	4.86	1	116.25	30	34.19999999999999	180.45	1
1871	9.25	1	172.5	0	26.625	199.125	1
1842	5.79	1	150	35	26.875	211.875	1
664	2.06	1	63.75	0	13.5	77.25	0
1216	3.57	1	101.25	0	6	107.25	0
668	3.93	1	75	20	26.950000000000017	121.95000000000002	1
889	7.24	1	108.75	37	30.125	175.875	1
576	2.54	1	63.75	23	13.674999999999997	100.425	0
183	1.05	1	33.75	0	6	39.75	0
1092	4.35	1	101.25	22	9.950000000000017	133.20000000000002	0
638	3.69	1	75	16	6.200000000000003	97.2	0
104	0.1	1	22.5	0	6	28.5	0
834	5.12	1	93.75	0	34.125	127.875	1
509	2.14	1	56.25	0	6.000000000000007	62.25000000000001	0
560	2.24	1	60	13	6.200000000000003	79.2	0
1676	6.76	1	146.25	34	27.125	207.375	1
392	2.3	1	52.5	0	6	58.5	0
458	2.16	1	56.25	27	34.275000000000006	117.525	1
1094	8.88	2	146.25	35	26.19999999999999	207.45	1
743	8.61	1	131.25	24	26.32499999999999	181.575	1
1747	5.86	1	146.25	0	6	152.25	0
273	1.24	1	37.5	9	5.700000000000003	52.2	0
2041	9.38	1	187.5	0	6	193.5	0
694	3.32	1	75	0	34.125	109.125	1
2072	15.29	1	247.5	0	13.5	261	0
703	3.27	1	78.75	0	9.75	88.5	0
1564	5.5	1	135	32	26.94999999999999	193.95	1
1482	4.41	1	120	37	26.30000000000001	183.3	1
463	2.53	1	60	14	9.700000000000003	83.7	0
210	0.72	1	33.75	0	6	39.75	0
1846	15.08	1	232.5	15	26.625	274.125	1
449	2.12	1	52.5	6	6	64.5	0
169	1.59	1	37.5	0	6	43.5	0
134	0.74	1	26.25	6	6.450000000000003	38.7	0
843	3.33	1	82.5	11	26.875	120.375	1
1200	3.7	1	101.25	0	6	107.25	0
1526	8.58	1	161.25	1	26.224999999999994	188.475	1
1904	13.26	1	198.75	63	55.575000000000045	317.32500000000005	0
619	2	1	63.75	14	5.950000000000003	83.7	0
1543	14.81	1	217.5	0	58.875	276.375	0
596	7.58	1	112.5	24	5.700000000000017	142.20000000000002	0
480	2.77	1	60	17	26.950000000000003	103.95	1
870	5.01	1	93.75	20	5.950000000000003	119.7	0
522	2.04	1	60	0	9.75	69.75	0
568	4.92	1	86.25	32	76.15	194.4	1
1346	4.41	1	112.5	0	6	118.5	0
936	4.83	1	97.5	37	26.75	161.25	1
150	0.6	1	26.25	12	13.424999999999997	51.675	0
81	0.4	1	22.5	0	9.75	32.25	0
1861	24.78	1	461.25	0	6	467.25	0
2480	25.8	2	360	0	9.75	369.75	0
206	1.26	1	37.5	32	9.25	78.75	0
747	6.73	1	108.75	0	9.75	118.5	0
936	1.66	1	78.75	15	6	99.75	0
1167	7.56	1	123.75	15	26.625	165.375	1
386	1.54	2	45	0	6	51	0
699	3.09	1	75	0	6	81	0
1124	5.81	1	112.5	28	26.450000000000017	166.95000000000002	1
5548	18.65	1	423.75	0	6	429.75	0
115	0.16	1	22.5	7	13.625	43.125	0
4384	38.95	1	543.75	0	83.25	627	1
760	2.75	1	75	9	6	90	0
1228	5.6	1	120	0	13.5	133.5	0
799	1.53	6	71.25	0	26.625	97.875	1
248	1.38	1	37.5	0	6	43.5	0
1235	3.59	1	101.25	0	13.5	114.75	0
819	2.03	1	71.25	15	13.5	99.75	0
682	2.32	1	67.5	15	5.700000000000003	88.2	0
333	1.59	1	45	0	6	51	0
244	0.92	1	33.75	0	6	39.75	0
544	6.12	2	97.5	21	5.700000000000003	124.2	0
861	10.25	5	138.75	0	9.75	148.5	0
231	0.8	1	33.75	0	9.75	43.5	0
564	2.22	1	60	14	9.700000000000003	83.7	0
373	1.82	1	48.75	0	6	54.75	0
3542	27.97	1	390	89	55.14999999999998	534.15	0
293	1.58	1	41.25	16	13.924999999999997	71.175	0
987	9.16	5	138.75	22	10.25	171	0
863	3.28	1	82.5	0	6	88.5	0
314	0.68	1	52.5	0	2.25	54.75	0
179	0.79	1	30	13	13.549999999999997	56.55	0
510	1.61	1	48.75	38	5.5	92.25	0
645	2.91	6	67.5	0	6.075000000000003	73.575	0
251	1.13	1	37.5	0	6	43.5	0
441	2.22	6	52.5	0	6	58.5	0
755	6.05	1	93.75	22	30.875	146.625	1
409	1.93	1	52.5	17	29.950000000000003	99.45	1
1200	13.16	1	191.25	44	26.19999999999999	261.45	1
696	3.32	2	75	0	9.75	84.75	0
1078	4.91	1	105	28	5.75	138.75	0
1013	11.96	1	165	49	30.19999999999999	244.2	1
585	2.88	1	63.75	0	6	69.75	0
617	2.37	1	63.75	0	13.5	77.25	0
1316	5.66	1	123.75	8	26.125	157.875	1
410	2.29	2	56.25	0	30.375	86.625	1
386	1.61	1	45	0	6	51	0
539	5.65	1	150	0	6	156	0
616	1.9	1	60	13	6.200000000000003	79.2	0
3776	40.62	1	543.75	0	6	549.75	0
1089	6.66	1	120	0	6	126	0
323	2.14	1	45	0	13.5	58.5	0
374	2.64	1	52.5	0	55.125	107.625	0
339	2.22	1	97.5	20	2.200000000000003	119.7	0
898	4.15	1	86.25	28	26.82499999999999	141.075	1
1058	7.72	1	131.25	47	26.875	205.125	1
919	3.46	1	90	0	13.5	103.5	0
323	0.95	1	37.5	0	6	43.5	0
804	3.8	1	82.5	0	13.5	96	0
963	4.7	1	97.5	0	34.125	131.625	1
959	4.3	1	93.75	26	33.70000000000002	153.45000000000002	1
363	1.27	5	41.25	14	26.19999999999999	81.44999999999999	1
1404	6.16	1	131.25	15	33.75	180	1
330	2.25	1	48.75	11	5.875	65.625	0
3898	10.07	1	303.75	0	6	309.75	0
1132	5.65	1	112.5	56	113.20000000000005	281.70000000000005	0
398	2.62	1	56.25	38	33.625	127.875	1
294	1.9	1	45	0	9.75	54.75	0
573	1.93	1	60	0	6	66	0
466	2.09	2	52.5	0	6	58.5	0
465	1.21	1	48.75	12	13.950000000000003	74.7	0
760	1.85	1	63.75	0	6	69.75	0
276	1.56	1	41.25	0	9.75	51	0
653	2.41	1	63.75	38	13	114.75	0
38	0.87	1	525	8	1.75	534.75	0
358	1.83	1	48.75	0	9.75	58.5	0
1148	5.25	1	112.5	24	10.199999999999989	146.7	0
670	2.9	1	71.25	0	6	77.25	0
442	2.3	1	52.5	19	9.424999999999997	80.925	0
566	2.37	1	60	0	6	66	0
859	2.62	1	82.5	19	13.700000000000003	115.2	0
547	2.98	1	63.75	15	9.450000000000003	88.2	0
870	2.8	1	82.5	0	6	88.5	0
721	3.57	1	78.75	16	26.450000000000003	121.2	1
1244	11.54	1	183.75	48	54.89999999999998	286.65	0
900	4.81	1	90	0	6	96	0
198	3.03	1	52.5	0	30.375	82.875	1
694	3.51	2	78.75	8	9.25	96	0
622	2.99	1	75	0	2.25	77.25	0
1214	7.39	1	138.75	33	26.69999999999999	198.45	1
904	2.82	1	78.75	21	26.625	126.375	1
372	1.93	1	48.75	16	6.125	70.875	0
1539	9.59	2	165	38	26.94999999999999	229.95	1
495	2.17	1	60	0	6	66	0
376	1.19	1	45	0	6	51	0
1169	3.6	1	101.25	38	27.025000000000006	166.275	1
443	1.79	1	48.75	6	9.75	64.5	0
922	2.67	1	82.5	22	26.450000000000017	130.95000000000002	1
711	4.51	1	82.5	34	30.275000000000006	146.775	1
2760	19.46	1	311.25	104	33.77499999999998	449.025	1
1533	7.82	1	157.5	33	5.699999999999989	196.2	0
1497	10.36	1	168.75	41	33.69999999999999	243.45	1
521	2.69	1	63.75	15	9.450000000000003	88.2	0
2463	9.01	1	191.25	22	27.125	240.375	1
1445	4.94	1	123.75	0	26.625	150.375	1
307	1.29	1	41.25	0	6	47.25	0
501	3.27	5	63.75	15	13.5	92.25	0
265	0.98	1	37.5	9	5.700000000000003	52.2	0
298	1.13	1	37.5	9	5.700000000000003	52.2	0
672	3.38	1	71.25	20	26.125	117.375	1
1164	4.06	1	105	0	34.125	139.125	1
2855	8.24	1	221.25	0	6	227.25	0
486	2.51	1	56.25	12	6.450000000000003	74.7	0
565	3.04	1	63.75	0	6	69.75	0
317	2.17	1	45	18	13.050000000000011	76.05000000000001	0
1574	6.02	1	138.75	0	30.375	169.125	1
1241	5.86	1	116.25	0	34.125	150.375	1
713	3.06	1	71.25	15	26.625	112.875	1
497	2.37	1	56.25	16	5.6000000000000085	77.85000000000001	0
326	1.03	1	41.25	12	5.850000000000001	59.1	0
370	1.45	1	45	0	6	51	0
203	1.37	1	37.5	0	6	43.5	0
383	1.98	1	48.75	11	5.950000000000003	65.7	0
1487	12.28	2	176.25	37	9.949999999999989	223.2	0
368	1.5	5	45	10	6.200000000000003	61.2	0
2680	9.35	1	225	0	9.75	234.75	0
995	6.6	1	120	0	6	126	0
582	1.93	3	60	22	26.299999999999997	108.3	1
478	1.26	1	52.5	0	9.750000000000007	62.25000000000001	0
308	1.88	1	45	0	6	51	0
1143	11.75	1	172.5	45	5.625	223.125	0
419	1.83	1	48.75	0	6	54.75	0
626	3.59	1	75	0	9.75	84.75	0
1422	12.1	1	191.25	0	6	197.25	0
1053	7.53	1	127.5	0	26.625	154.125	1
425	1.98	1	48.75	13	13.25	75	0
306	1.5	1	41.25	11	13.450000000000003	65.7	0
1010	3.48	1	90	29	5.799999999999997	124.8	0
897	2.38	1	75	0	6	81	0
893	3.22	1	82.5	0	6	88.5	0
765	3.83	1	82.5	11	26.575000000000017	120.07500000000002	1
330	1.51	1	41.25	19	9.5	69.75	0
506	4.09	1	71.25	22	27.125	120.375	1
333	1.54	1	45	14	26.950000000000003	85.95	1
370	2.82	5	56.25	0	6.000000000000007	62.25000000000001	0
1750	8.3	1	165	38	26.94999999999999	229.95	1
724	9.83	1	138.75	30	30.375	199.125	1
439	2.29	4	56.25	11	6.25	73.5	0
690	4.07	1	78.75	15	6	99.75	0
519	5.86	1	93.75	20	5.950000000000003	119.7	0
646	2.49	1	67.5	22	6.049999999999997	95.55	0
625	2.41	1	67.5	4	5.674999999999997	77.175	0
767	2.04	1	71.25	17	13.450000000000003	101.7	0
299	1.64	1	41.25	0	13.5	54.75	0
1881	11.59	1	187.5	3	34.5	225	1
343	1.92	1	48.75	16	30.200000000000003	94.95	1
1023	5.13	1	101.25	32	26.57499999999999	159.825	1
409	0.61	1	41.25	0	13.5	54.75	0
147	0.93	2	30	15	13.5	58.5	0
783	7.92	1	120	26	9.700000000000017	155.70000000000002	0
1653	5.95	1	138.75	38	9.25	186	0
347	0.89	1	41.25	0	6	47.25	0
1077	3.98	1	97.5	0	6	103.5	0
734	3.73	1	75	16	6.200000000000003	97.2	0
830	4.7	1	86.25	23	30.69999999999999	139.95	1
368	1.27	1	41.25	0	13.5	54.75	0
1077	3.49	1	93.75	20	5.950000000000003	119.7	0
1581	10.62	1	187.5	61	54.799999999999955	303.29999999999995	0
1198	10.3	2	187.5	38	2.1999999999999886	227.7	0
733	3.64	5	75	0	13.5	88.5	0
327	1.45	1	41.25	0	6	47.25	0
896	5.52	1	108.75	29	5.650000000000006	143.4	0
636	2.17	1	60	0	6	66	0
408	1.8	1	48.75	0	6	54.75	0
185	0.92	1	33.75	0	9.75	43.5	0
459	1.82	1	52.5	12	5.699999999999989	70.19999999999999	0
895	4.59	1	90	20	9.700000000000003	119.7	0
1204	7.56	1	131.25	22	27.125	180.375	1
569	3.38	1	67.5	0	6	73.5	0
1546	18.39	1	525	0	22.875	547.875	1
666	3.11	1	67.5	15	5.700000000000003	88.2	0
1782	10.32	1	165	45	34.125	244.125	1
698	4.43	1	82.5	15	9.75	107.25	0
806	4.04	6	82.5	0	30.375	112.875	1
469	2.19	1	52.5	12	10.200000000000003	74.7	0
717	3.04	1	75	0	34.125	109.125	1
949	6.41	1	112.5	15	13.5	141	0
515	1.71	1	56.25	17	13.899999999999991	87.14999999999999	0
1757	4.78	2	202.5	15	6	223.5	0
580	1.64	1	56.25	17	26.200000000000003	99.45	1
749	2.57	1	71.25	12	5.625	88.875	0
466	2.01	1	52.5	22	6.5	81	0
804	4.18	1	82.5	0	9.75	92.25	0
948	3.44	1	90	21	13.200000000000003	124.2	0
1270	6.89	1	127.5	22	26.224999999999994	175.725	1
97	0.95	1	30	0	9.75	39.75	0
1036	4.65	1	97.5	33	34.05000000000001	164.55	1
1401	10.43	2	168.75	49	26.44999999999999	244.2	1
342	1.75	1	45	0	9.75	54.75	0
1824	12.17	1	450.375	0	22.875	473.25	1
123	0.58	2	26.25	0	6	32.25	0
1704	10.46	1	187.5	53	26.875	267.375	1
369	2.04	1	48.75	0	26.625	75.375	1
307	1.34	1	41.25	14	26.19999999999999	81.44999999999999	1
521	2.51	1	60	30	9.75	99.75	0
245	1.13	1	37.5	0	9.75	47.25	0
1285	7.71	1	142.5	0	26.625	169.125	1
946	4.94	1	93.75	26	33.70000000000002	153.45000000000002	1
1051	2.41	1	90	0	13.5	103.5	0
426	1.53	1	45	0	6	51	0
525	6.31	2	97.5	8	5.5	111	0
2139	20.76	1	300	0	55.125	355.125	0
324	1.29	1	41.25	9	6.375	56.625	0
644	3.19	1	71.25	16	9.950000000000003	97.2	0
551	2.99	1	63.75	20	33.7	117.45	1
362	1.5	1	45	14	26.950000000000003	85.95	1
995	3.78	1	93.75	26	33.70000000000002	153.45000000000002	1
229	1.29	1	33.75	0	6	39.75	0
907	3.52	1	90	0	9.75	99.75	0
358	1.48	1	45	14	9.399999999999991	68.39999999999999	0
285	1.22	1	41.25	14	30.700000000000003	85.95	1
670	4.51	0	86.25	18	6.375	110.625	0
858	4.55	1	93.75	0	9.75	103.5	0
329	1.79	1	45	0	9.75	54.75	0
607	4.78	1	78.75	0	9.75	88.5	0
832	5.17	1	93.75	30	26.69999999999999	150.45	1
622	7.15	2	112.5	0	9.75	122.25	0
702	3.03	1	75	17	9.700000000000003	101.7	0
368	1.75	1	45	0	6	51	0
3637	25.77	1	401.25	0	9.75	411	0
437	1.98	1	48.75	16	13.100000000000009	77.85000000000001	0
380	1.46	1	45	10	6.200000000000003	61.2	0
160	0.64	6	30	0	6	36	0
330	1.37	1	41.25	14	6.174999999999997	61.425	0
244	1.06	1	37.5	9	10.200000000000003	56.7	0
2964	23.9	2	345	0	6	351	0
333	1.24	1	41.25	0	6	47.25	0
1448	11.68	1	183.75	49	13.849999999999994	246.6	0
1500	2.61	1	120	0	13.5	133.5	0
994	6.76	1	127.5	0	6	133.5	0
309	1.27	1	41.25	0	9.75	51	0
1079	6.73	1	120	25	6.199999999999989	151.2	0
711	2.2	1	67.5	0	13.5	81	0
372	1.98	1	48.75	6	5.625000000000007	60.37500000000001	0
736	4.3	1	86.25	0	6	92.25	0
1047	4.44	1	97.5	22	27.125	146.625	1
724	3.06	1	71.25	0	6	77.25	0
664	3.22	6	71.25	0	6	77.25	0
1388	13.04	1	191.25	0	6	197.25	0
386	1.75	1	48.75	0	6	54.75	0
601	2.93	1	67.5	9	6	82.5	0
509	1.93	2	52.5	10	13.399999999999991	75.89999999999999	0
474	1.34	1	48.75	15	13.5	77.25	0
571	2.57	5	63.75	17	6.3999999999999915	87.14999999999999	0
327	1.19	1	41.25	9	6.450000000000003	56.7	0
5504	27.36	1	513.75	110	33.625	657.375	1
1704	6.82	1	150	0	34.125	184.125	1
387	1.58	1	45	10	6.200000000000003	61.2	0
258	1.24	1	37.5	0	13.5	51	0
154	0.85	1	30	0	6.299999999999997	36.3	0
749	3.99	1	82.5	22	26.450000000000017	130.95000000000002	1
382	1.59	3	45	0	6	51	0
725	2.04	1	67.5	0	6	73.5	0
2904	22.72	1	313.5	40	22.69999999999999	376.2	1
